CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
RBMX2	30.3423658855075	3.58391466141196	35	4.6503457378473	21.7161716171617	0.0739565870521032	12	8	0.136363636363636	1
RBMXL1	35.7754829292501	31.7881410891804	1	0.999032204616868	28	0.974622960990153	12	8	0.136363636363636	1
RBMXL2	22.3739326775581	0.00412415467557484	1	0.316235170787056	28	0.999970812983026	12	8	0.136363636363636	1
RBMY	25.1239428694483	0.00278683074167172	45	2.43679013426383	20.3715170278638	0.519063948770332	12	8	0.136363636363636	1
RBP1	16.0226554674126	3.82401260709191	48	0.88825836827528	20	0.985587816844845	12	8	0.136363636363636	1
RBP2	43.9999411645168	0.337386716253819	48	1.95016682589576	20	0.706988650631473	12	8	0.136363636363636	1
RBP3	36.1158069366082	0.0593727548094939	1	2.70243677454152	28	0.426019761508169	12	8	0.136363636363636	1
RBP4	31.7592321525293	6.33016061311615	7	1.31940703500903	26.6396761133603	0.91693096509286	12	8	0.136363636363636	1
RBP7	28.3666979095024	0.242337992405402	48	2.45909984687142	20	0.510869769115278	12	8	0.136363636363636	1
RBPJ	15.9545032210576	7.69304045907411	35	3.3813023855628	21.7161716171617	0.241761703948914	12	8	0.136363636363636	1
RBPJL	22.1027675897257	0.19720164103662	41	0.392890946805638	20.8888888888889	0.999875842661743	12	8	0.136363636363636	1
RBPMS	1.99267914396285	2.07875764647493	2	1.14460152279723	27.7637130801688	0.953389077360596	12	8	0.136363636363636	1
RBPMS2	16.2921927925484	2.01022743639333	1	1.06978708255912	28	0.96531899810356	12	8	0.136363636363636	1
RBSN	5.94911313050524e-05	11.8105481269752	40	1.27938385404904	21.0223642172524	0.926329551489377	12	8	0.136363636363636	1
RBX1	28.0829827456884	71.9515175134	36	2.03030028699986	21.5737704918033	0.675679638679552	12	8	0.136363636363636	1
RC3H1	6.64996421407521e-05	6.38975834306445	48	1.15865651907657	20	0.95090234681917	12	8	0.136363636363636	1
RC3H2	7.34601510644947	8.2972823561412	1	1.35946810134281	28	0.90691963319698	12	8	0.136363636363636	1
RCAN1	26.5734376106921	23.631381881678	15	0.964872259613275	25.0190114068441	0.978455009490341	12	8	0.136363636363636	1
RCAN2	35.7137241481406	95.6409410359492	5	1.03679638853462	27.0781893004115	0.969891312533765	12	8	0.136363636363636	1
RCAN3	5.94911313050524e-05	26.6782801213173	48	2.10833113040835	20	0.645048047706894	12	8	0.136363636363636	1
RCBTB1	31.9632822563225	16.4032026740986	20	3.41908509948807	24.1025641025641	0.233808573749245	12	8	0.136363636363636	1
RCBTB2	6.36668169641212	9.10093651740088	48	1.0495200383996	20	0.968176966425608	12	8	0.136363636363636	1
RCC1	30.7883806156878	4.07970259305596	1	0.99883935248852	28	0.974645774761362	12	8	0.136363636363636	1
RCC2	28.1786809220879	23.7735118786975	1	1.40032137277633	28	0.896107472184227	12	8	0.136363636363636	1
RCCD1	28.9969841854272	2.94821606522183	21	1.09375225734962	23.9272727272727	0.961735476070617	12	8	0.136363636363636	1
RCE1	27.3257596550502	7.77282921495516	48	1.79397549904859	20	0.76660699185793	12	8	0.136363636363636	1
RCHY1	28.6366553547107	18.4742629037693	32	3.72226721449882	22.1548821548822	0.177831236997263	12	8	0.136363636363636	1
RCL1	29.8894712687482	9.5038072499719	1	2.64260219791769	28	0.446053118197235	12	8	0.136363636363636	1
RCN1	28.5140396304025	24.1868402765455	48	2.57119437092967	20	0.470696013418255	12	8	0.136363636363636	1
RCN2	9.32173891593733	129.634775093776	48	1.1666368487768	20	0.949455601857377	12	8	0.136363636363636	1
RCN3	13.9013820527313	3.31108750746261	48	1.91309156276985	20	0.72135414788996	12	8	0.136363636363636	1
RCOR1	19.1351151213866	3.11510589356253	32	2.43847965059117	22.1548821548822	0.518441256687589	12	8	0.136363636363636	1
RCOR2	30.0019453248423	2.65613996154762	41	3.03048940331947	20.8888888888889	0.326977215828007	12	8	0.136363636363636	1
RCOR3	31.8189941619894	5.43185688380925	25	0.291954064028562	23.2508833922262	0.999983108405913	12	8	0.136363636363636	1
RCSD1	31.2469145482307	2.41365485373818	48	2.27275215283992	20	0.580984430813638	12	8	0.136363636363636	1
RCVRN	28.0406560284606	0.0805780602009875	48	1.44361863711848	20	0.884010241771491	12	8	0.136363636363636	1
RD3	43.9999413754787	0.619054902607268	41	1.84559452813546	20.8888888888889	0.747198415004093	12	8	0.136363636363636	1
RD3L	31.9404552037011	0.220893899920305	48	1.42944825522596	20	0.888039895083292	12	8	0.136363636363636	1
RDH1	35.923717844673	0.0325251107047253	1	1.50858066059209	28	0.864698814246834	12	8	0.136363636363636	1
RDH10	4.57532253749856	5.00268753135274	48	0.214501524323291	20	0.999998070370379	12	8	0.136363636363636	1
RDH11	31.5185365118204	13.1193823265352	32	3.13401996165788	22.1548821548822	0.299632867467325	12	8	0.136363636363636	1
RDH12	25.8137307218478	1.03879168619721	1	0.552268466895946	28	0.998948389194974	12	8	0.136363636363636	1
RDH13	33.9185535160621	8.1014242419911	24	0.337875016099779	23.4163701067616	0.99995433218789	12	8	0.136363636363636	1
RDH14	9.90755417606637	15.6618358995172	48	0.50978539492547	20	0.999352780365302	12	8	0.136363636363636	1
RDH16	27.1889516466269	0.034747231883908	10	1.61905407280427	26.0079051383399	0.828989637472597	12	8	0.136363636363636	1
RDH18-PS	28.0060850836468	0.0520060859552595	11	1.87053498257908	25.8039215686275	0.737702848014082	12	8	0.136363636363636	1
RDH19	43.9999411645168	0.0164322774633355	16	1.25761335508132	24.8301886792453	0.931183325519884	12	8	0.136363636363636	1
RDH5	26.5658344568991	4.51741448224191	46	1.85477431651826	20.2461538461538	0.743711528860727	12	8	0.136363636363636	1
RDH7	31.8012585232232	0.655416472821381	10	1.39896479665431	26.0079051383399	0.896476036404719	12	8	0.136363636363636	1
RDH8	17.1468755170175	0.0398500355945345	1	2.19081556131472	28	0.612754518559474	12	8	0.136363636363636	1
RDH9	31.610948095706	0.154404763118985	1	3.31757763465456	28	0.255697756072199	12	8	0.136363636363636	1
RDM1	27.3620168881816	8.67358384768546	1	1.13426399533575	28	0.955168250944029	12	8	0.136363636363636	1
RDX	15.8620168764592	28.2827449671978	26	3.55760308979357	23.0877192982456	0.206554413534888	12	8	0.136363636363636	1
REC114	9.96759463456514	0.661481612826374	3	2.57093656446231	27.5313807531381	0.470786377081872	12	8	0.136363636363636	1
REC8	27.9558643090679	7.03001580114115	48	3.52677478188514	20	0.212367210272436	12	8	0.136363636363636	1
RECK	31.4725879751989	2.00765299946956	32	1.85043504747709	22.1548821548822	0.745360992642656	12	8	0.136363636363636	1
RECQL	28.1042053854565	5.12688689897584	48	2.48499340510315	20	0.501438299103911	12	8	0.136363636363636	1
RECQL4	27.4873779528935	0.400558422823664	48	0.96053779819537	20	0.978911618098848	12	8	0.136363636363636	1
RECQL5	24.1522888472427	4.98941320029277	1	1.96934031917537	28	0.699524117552266	12	8	0.136363636363636	1
REDRUM	22.0942899098501	0.0361279901760547	21	0.965083880663625	23.9272727272727	0.978432547914368	12	8	0.136363636363636	1
REEP1	35.5611950397462	42.9372527436071	12	2.59307043609255	25.6031128404669	0.463064200887006	12	8	0.136363636363636	1
REEP2	28.5273085095712	62.1047581289121	48	1.89301805041115	20	0.729086690718786	12	8	0.136363636363636	1
REEP3	11.3279080913624	10.2873117292324	1	1.70667904386709	28	0.798494138328157	12	8	0.136363636363636	1
REEP4	25.4219571999934	1.52197817818756	1	0.495003858499545	28	0.999460044085908	12	8	0.136363636363636	1
REEP5	33.7193866898806	146.125823540713	15	2.03280087084336	25.0190114068441	0.67469898295448	12	8	0.136363636363636	1
REEP6	28.0672540600402	3.8442853144465	9	1.93282281811275	26.2151394422311	0.71372122599315	12	8	0.136363636363636	1
REG1	16.8065855433278	0	11	1.08922988801224	25.8039215686275	0.962428752617801	12	8	0.136363636363636	1
REG2	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
REG3A	12.7181064574121	0.0069376795205099	25	2.39546116453695	23.2508833922262	0.53440137443415	12	8	0.136363636363636	1
REG3B	19.5908358232818	0.0509317654244348	48	2.47992434920978	20	0.503277805460476	12	8	0.136363636363636	1
REG3D	16.0000380022507	0.0193779776966649	42	1.1482220795762	20.7570977917981	0.952755968092949	12	8	0.136363636363636	1
REG3G	16.0000380022526	0.0297870110163568	42	1.1482220795762	20.7570977917981	0.952755968092949	12	8	0.136363636363636	1
REG4	28.4892582846322	0.0455702278107551	48	4.45655126220418	20	0.0891354878695459	12	8	0.136363636363636	1
REL	5.94911313050524e-05	0.355132645471892	48	1.38734351328402	20	0.8996067993077	12	8	0.136363636363636	1
RELA	27.7040166862831	7.80338612796509	47	2.72730428146641	20.1223241590214	0.417865232359272	12	8	0.136363636363636	1
RELB	29.6945489399537	1.46846580172043	15	2.71304731016914	25.0190114068441	0.422527877619405	12	8	0.136363636363636	1
RELL1	32.5796155079476	2.57279930916582	15	2.71998277276287	25.0190114068441	0.420255476824866	12	8	0.136363636363636	1
RELL2	27.519719148299	31.5749466949738	48	1.56198321282596	20	0.847858016429077	12	8	0.136363636363636	1
RELN	43.9999411645168	6.79909336973414	48	3.02338881102833	20	0.328921586232861	12	8	0.136363636363636	1
RELT	32.622653859885	10.144608802631	43	3.54908456358886	20.6269592476489	0.208146453995485	12	8	0.136363636363636	1
REM1	28.077041801131	0.476707755697693	1	2.49290734435774	28	0.498573198812119	12	8	0.136363636363636	1
REM2	27.7395612524394	2.75245518802481	48	1.38015533733523	20	0.901519285237912	12	8	0.136363636363636	1
REN1	28.5785982019078	0.0438981008054939	34	0.855980843284501	21.8604651162791	0.988028439297647	12	8	0.136363636363636	1
REN2	24.7063221364594	2.28021376610209e-05	48	0.976946909948052	20	0.977148129949013	12	8	0.136363636363636	1
RENBP	13.5076729899726	4.75609826569116	48	1.05754124350382	20	0.967064630260906	12	8	0.136363636363636	1
REP15	10.8998543506343	0.601166897781294	1	0.24605359345102	28	0.999994876593526	12	8	0.136363636363636	1
REPIN1	25.6459481656494	14.7959021023183	48	1.73148817803553	20	0.789568391142575	12	8	0.136363636363636	1
REPS1	30.2682945984611	14.9342805840552	32	3.29998283618712	22.1548821548822	0.259662919885051	12	8	0.136363636363636	1
REPS2	35.6086267261554	19.2949550351344	48	0.529496217465354	20	0.999184232277105	12	8	0.136363636363636	1
RER1	28.158026671393	45.8268718808189	31	2.28453105052913	22.3050847457627	0.576454493288567	12	8	0.136363636363636	1
RERE	43.9999411645168	22.7406323569341	48	1.10324195726754	20	0.960254803745504	12	8	0.136363636363636	1
RERG	43.9999411645168	8.373462024018	42	0.593052125796613	20.7570977917981	0.998395747117669	12	8	0.136363636363636	1
RERGL	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
RESP18	33.3031310226556	570.634596963642	48	2.11927009787338	20	0.640755238165565	12	8	0.136363636363636	1
REST	11.1739817187624	0.934193736597798	1	1.28653827613899	28	0.924694453568411	12	8	0.136363636363636	1
RET	16.1599076116845	4.30251656458758	16	1.14026276498321	24.8301886792453	0.954140951752908	12	8	0.136363636363636	1
RETN	23.9899734170087	0.488581470766909	1	2.65775998557327	28	0.440923815664888	12	8	0.136363636363636	1
RETNLA	23.9190136755536	0.295224062917619	1	3.32003818686782	28	0.255147323845723	12	8	0.136363636363636	1
RETNLB	16.8065855433278	0	11	1.08922988801224	25.8039215686275	0.962428752617801	12	8	0.136363636363636	1
RETNLG	34.9395265220052	0.226754309063955	1	0.642284373573083	28	0.997455676292194	12	8	0.136363636363636	1
RETSAT	15.9569644352472	7.81162937885969	1	0.566694777990395	28	0.998773378857435	12	8	0.136363636363636	1
REV1	35.6358792929244	6.99736778426741	14	1.04310126698995	25.2107279693487	0.969049467976663	12	8	0.136363636363636	1
REV3L	10.391880779208	5.40846981796119	1	1.52299450243862	28	0.860235581315999	12	8	0.136363636363636	1
REX2	16.1872421053102	0.0204147705811164	48	0.837030617238513	20	0.989316854610018	12	8	0.136363636363636	1
REXO1	24.7625450482351	6.25950207024791	1	0.159598365614492	28	0.999999775785666	12	8	0.136363636363636	1
REXO2	28.0018590061953	28.7289348783862	6	0.94766175636806	26.8571428571429	0.980229468816216	12	8	0.136363636363636	1
REXO4	23.8115237681119	16.3461511503643	1	2.28931664826102	28	0.574617157486994	12	8	0.136363636363636	1
RFC1	35.985609458822	6.94110027174656	48	1.22825747699096	20	0.937435715890857	12	8	0.136363636363636	1
RFC2	28.0337074749934	17.4898163154096	45	2.08462886756144	20.3715170278638	0.654354052992139	12	8	0.136363636363636	1
RFC3	30.841637194942	5.71356304359678	48	2.25290461122177	20	0.58864081091761	12	8	0.136363636363636	1
RFC4	11.9471727714725	2.62030173744557	48	2.34353522050946	20	0.55393852497605	12	8	0.136363636363636	1
RFC5	28.8905137955511	2.41172758666099	48	2.42376966151061	20	0.523874345101903	12	8	0.136363636363636	1
RFESD	43.9999411645168	4.961136824105	48	1.20930377724465	20	0.941292705909177	12	8	0.136363636363636	1
RFFL	28.414411922314	5.23801197279599	40	0.879250974422085	21.0223642172524	0.986300953890802	12	8	0.136363636363636	1
RFK	34.024998604909	36.1144843032154	1	0.634022713115637	28	0.997637195322592	12	8	0.136363636363636	1
RFNG	27.8334014781198	27.0405696672509	42	2.22776997912367	20.7570977917981	0.598375257595914	12	8	0.136363636363636	1
RFPL4	12.1464544650684	0.00678618377217872	48	0.186175006504025	20	0.999999306625008	12	8	0.136363636363636	1
RFPL4B	20.0000052492162	0.00957460038033336	1	1.40353646667503	28	0.895231396017405	12	8	0.136363636363636	1
RFT1	29.0115670822752	5.50019983271415	27	3.98968556137809	22.9268292682927	0.13880232472854	12	8	0.136363636363636	1
RFTN1	43.9999411645168	12.6551828461525	48	1.11811038601421	20	0.957864066432719	12	8	0.136363636363636	1
RFTN2	21.9819456611903	15.0517334052646	16	2.89673755268179	24.8301886792453	0.365096153551045	12	8	0.136363636363636	1
RFWD2	18.2046000040918	10.0098755487763	32	1.14291118353701	22.1548821548822	0.95368288482987	12	8	0.136363636363636	1
RFWD3	13.6409946459065	7.40581953156011	19	2.5377547500866	24.280442804428	0.482497699311045	12	8	0.136363636363636	1
RFX1	24.2401504406032	5.38367339655818	1	1.26923281324905	28	0.928615609758471	12	8	0.136363636363636	1
RFX2	24.3976521206112	1.82327704267613	22	3.11521566614333	23.7545126353791	0.304460074799058	12	8	0.136363636363636	1
RFX3	20.0126575059151	4.28566649529504	48	2.0122852352001	20	0.682739955021146	12	8	0.136363636363636	1
RFX4	27.4394051285283	7.4266348567653	26	2.00909446267344	23.0877192982456	0.683989475684307	12	8	0.136363636363636	1
RFX5	35.7913419507689	7.56553068106495	9	1.20186350111098	26.2151394422311	0.94276801499077	12	8	0.136363636363636	1
RFX6	8.02194274699807	0.0102290589469247	1	1.13651398641139	28	0.954784600665915	12	8	0.136363636363636	1
RFX7	20.0323237224383	4.73538242795596	48	0.844756047817163	20	0.988804139533117	12	8	0.136363636363636	1
RFX8	23.9696518291346	0.234041358147306	28	2.96662013446773	22.7681660899654	0.344786371035111	12	8	0.136363636363636	1
RFXANK	23.1916067213019	4.15771693890774	1	2.15749692334232	28	0.625773720656353	12	8	0.136363636363636	1
RFXAP	28.4173876615877	12.5958928617466	48	1.14063610918177	20	0.954076546379887	12	8	0.136363636363636	1
RGAG1	10.9972676710206	2.40655853507571	48	1.98625039864898	20	0.692924556640446	12	8	0.136363636363636	1
RGAG4	5.88847223040759	21.40358752473	48	1.39837022537269	20	0.896637370005469	12	8	0.136363636363636	1
RGCC	16.0734148018136	8.36104627359754	1	1.38084441740382	28	0.901336748447302	12	8	0.136363636363636	1
RGL1	19.5643763869145	19.8636052104383	30	4.20601074643569	22.457337883959	0.113206696688239	12	8	0.136363636363636	1
RGL2	24.5626819855397	15.7116228345709	1	1.15075944522693	28	0.952309182411678	12	8	0.136363636363636	1
RGL3	23.6032866578559	1.61868616822565	1	2.24919867442149	28	0.5900734929238	12	8	0.136363636363636	1
RGMA	12.5183220869095	23.4209791816374	32	2.37713066977853	22.1548821548822	0.541265846150198	12	8	0.136363636363636	1
RGMB	8.34485035777131	19.3583865231712	1	2.63247577697672	28	0.449500016828059	12	8	0.136363636363636	1
RGN	29.1742037209982	1.05106367429399	11	1.66052208675215	25.8039215686275	0.814770692978558	12	8	0.136363636363636	1
RGP1	29.3362269188382	7.02339868308491	30	1.89104206027484	22.457337883959	0.729845914984618	12	8	0.136363636363636	1
RGR	43.9999411645168	0	11	1.08922988801224	25.8039215686275	0.962428752617801	12	8	0.136363636363636	1
RGS1	9.9801109146871	0.102773120704062	48	1.03661542400915	20	0.969915254068841	12	8	0.136363636363636	1
RGS10	27.6289160686468	76.7736387573311	38	1.37522784341245	21.294498381877	0.902819612330195	12	8	0.136363636363636	1
RGS11	24.852548256584	8.56149273238266	1	0.667160746375133	28	0.996844523418971	12	8	0.136363636363636	1
RGS12	23.1202636877218	7.88080472806817	1	1.79749624574812	28	0.765294823775981	12	8	0.136363636363636	1
RGS13	28.1366175771866	0.0492885263535765	17	1.27657188702561	24.6441947565543	0.926966807455996	12	8	0.136363636363636	1
RGS14	21.8538535064544	4.98552249229753	1	2.40942945273939	28	0.529195507749088	12	8	0.136363636363636	1
RGS16	29.3721671631185	20.890162906479	9	1.8784325925225	26.2151394422311	0.7346819830971	12	8	0.136363636363636	1
RGS17	7.34746904879993	21.9428599663998	1	1.78331685279345	28	0.770568171664387	12	8	0.136363636363636	1
RGS18	16.459667900964	0.0794013734236957	1	0.86610106475119	28	0.987297223171479	12	8	0.136363636363636	1
RGS19	28.2156943991307	12.891352249526	35	1.30269898131584	21.7161716171617	0.920928745466846	12	8	0.136363636363636	1
RGS2	23.5344919914076	21.1560401051833	24	0.661242203863473	23.4163701067616	0.996999060335868	12	8	0.136363636363636	1
RGS20	23.9735174235115	12.3285269264121	1	1.91573220375585	28	0.720334391845248	12	8	0.136363636363636	1
RGS21	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
RGS22	43.9999496442955	1.14643658532447	35	1.0233224577588	21.7161716171617	0.971640300756823	12	8	0.136363636363636	1
RGS3	30.41589494701	12.9816094370935	48	1.58377463323024	20	0.840754607760767	12	8	0.136363636363636	1
RGS4	33.3869576757842	47.2847040803755	48	0.722205517691748	20	0.995103700338524	12	8	0.136363636363636	1
RGS5	13.5463877914705	13.8404017946362	1	2.96594667198492	28	0.344977991712677	12	8	0.136363636363636	1
RGS6	31.5826000757338	5.31146447796585	48	1.3606882557839	20	0.906605421958805	12	8	0.136363636363636	1
RGS7	34.7330908200942	21.1620731178489	20	0.910330868250269	24.1025641025641	0.983731906303449	12	8	0.136363636363636	1
RGS7BP	16.2252093791818	14.2956658937863	48	1.30873790979489	20	0.919496002635909	12	8	0.136363636363636	1
RGS8	16.8527607247266	21.1081254798683	32	1.1506938285181	22.1548821548822	0.952320768436635	12	8	0.136363636363636	1
RGS9	22.4387697301407	22.1889355723633	1	2.15993103671704	28	0.624821168073888	12	8	0.136363636363636	1
RGS9BP	15.932321021038	0.0582341673454597	48	1.07887774542868	20	0.963985836139181	12	8	0.136363636363636	1
RGSL1	24.2347486822183	0.155454708885186	1	3.79664918653522	28	0.166075828565275	12	8	0.136363636363636	1
RHAG	22.8561299937503	0.00860531276204202	1	2.61944501605435	28	0.453959055684487	12	8	0.136363636363636	1
RHBDD1	5.94911313050524e-05	3.9672107245246	1	0.764345011109485	28	0.993352180703597	12	8	0.136363636363636	1
RHBDD2	37.7359526987293	29.3594763516607	48	1.27701644757802	20	0.926866263045149	12	8	0.136363636363636	1
RHBDD3	28.0616943998974	11.7726950143916	48	2.20214372299474	20	0.608339044592352	12	8	0.136363636363636	1
RHBDF1	27.8993893759871	3.05730673673717	48	2.07721834866135	20	0.657264122163345	12	8	0.136363636363636	1
RHBDF2	23.595213410121	0.362061468915062	48	1.80187356342061	20	0.763660901044804	12	8	0.136363636363636	1
RHBDL1	28.3840129825857	43.0385042141235	48	3.09858766527363	20	0.308779972981841	12	8	0.136363636363636	1
RHBDL2	27.9121993072964	0.723453000165202	48	0.906231630051918	20	0.984088398701788	12	8	0.136363636363636	1
RHBDL3	16.7413679755576	7.17107418182678	1	2.11793455479629	28	0.641279248613793	12	8	0.136363636363636	1
RHBG	31.6788975742977	0.101898334203489	15	2.55270347444538	25.0190114068441	0.477201933271099	12	8	0.136363636363636	1
RHCG	23.1833238996754	2.0106140793102	14	3.70814036671196	25.2107279693487	0.180147038932369	12	8	0.136363636363636	1
RHD	23.7854796841104	0.239318120628001	16	2.04088431251186	24.8301886792453	0.671528009893384	12	8	0.136363636363636	1
RHEB	29.0125089025628	65.2043212460169	14	2.67574107040948	25.2107279693487	0.434886600837264	12	8	0.136363636363636	1
RHEBL1	27.8390521361971	3.01448794864366	1	1.60721020541162	28	0.832974708984283	12	8	0.136363636363636	1
RHNO1	28.0290134654722	5.87410720613851	48	2.59200048571608	20	0.463435804843229	12	8	0.136363636363636	1
RHO	12.8298494491594	0.158150131021776	1	1.57375345468042	28	0.844037228737502	12	8	0.136363636363636	1
RHOA	27.9689814178584	82.6297766563907	48	1.50888204904451	20	0.864606130855444	12	8	0.136363636363636	1
RHOB	29.6067801526581	105.768061509237	28	2.24707507802503	22.7681660899654	0.590894875211304	12	8	0.136363636363636	1
RHOBTB1	28.6302523046013	1.14087076662422	1	3.74604819603039	28	0.173993439972961	12	8	0.136363636363636	1
RHOBTB2	19.7056001581462	15.0160079501735	1	1.83753089670189	28	0.750253099756641	12	8	0.136363636363636	1
RHOBTB3	9.79520955891618	9.78597460782121	48	0.246843473314157	20	0.999994759430936	12	8	0.136363636363636	1
RHOC	27.5214153631565	15.6644675705201	40	2.62959920182242	21.0223642172524	0.450482090883904	12	8	0.136363636363636	1
RHOD	27.5732912891311	0.541455074925166	15	1.65142060822445	25.0190114068441	0.817925778751649	12	8	0.136363636363636	1
RHOF	33.1125064241753	18.2198603428149	48	0.659273842094075	20	0.997049162299067	12	8	0.136363636363636	1
RHOG	30.1738061553445	24.0361276754057	40	4.66917245034947	21.0223642172524	0.0726223307629279	12	8	0.136363636363636	1
RHOH	27.5417932560751	0.160100777468787	48	0.601610653499187	20	0.998255552994357	12	8	0.136363636363636	1
RHOJ	26.3339419928096	1.59562158135533	37	1.82247388088306	21.4332247557003	0.755935373551853	12	8	0.136363636363636	1
RHOQ	15.7293018852231	15.6403124996126	48	0.421495189753336	20	0.99980420142353	12	8	0.136363636363636	1
RHOT1	36.9168199171891	13.3809026197094	31	0.335686205879426	22.3050847457627	0.999956286169626	12	8	0.136363636363636	1
RHOT2	18.0925688595846	29.1751677902434	1	1.62239297233426	28	0.827859922945297	12	8	0.136363636363636	1
RHOU	34.8143011816557	11.9481942741831	32	2.83233287371257	22.1548821548822	0.384572059957791	12	8	0.136363636363636	1
RHOV	32.9096112866906	9.31670995845285	13	2.06683567185883	25.4054054054054	0.661341207195309	12	8	0.136363636363636	1
RHOX1	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
RHOX10	23.9999947507854	0.021325834037131	1	1.40353646667503	28	0.895231396017405	12	8	0.136363636363636	1
RHOX11	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
RHOX12	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
RHOX13	28.0000127794362	0.0194069317826468	48	1.66644810949726	20	0.812706427845755	12	8	0.136363636363636	1
RHOX2A	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
RHOX2B	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
RHOX2C	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
RHOX2D	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
RHOX2E	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
RHOX2F	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
RHOX2G	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
RHOX2H	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
RHOX3A	10.387072058314	0	15	1.68804836821879	25.0190114068441	0.805117681674727	12	8	0.136363636363636	1
RHOX3C	15.9999753372447	0.0270864674495116	1	1.39107978484092	28	0.898605461817148	12	8	0.136363636363636	1
RHOX3E	10.387072058314	0	13	1.59407230797321	25.4054054054054	0.837353644108011	12	8	0.136363636363636	1
RHOX3F	10.387072058314	0	13	1.59407841183778	25.4054054054054	0.837351619980333	12	8	0.136363636363636	1
RHOX3G	10.387072058314	0	13	1.59407896969789	25.4054054054054	0.837351434985561	12	8	0.136363636363636	1
RHOX3H	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
RHOX4A	28.0098336674542	0.0832919379388282	48	1.46705116744592	20	0.877200345178468	12	8	0.136363636363636	1
RHOX4B	20.579743418224	0.0456737734736578	48	1.1163429111629	20	0.958152804015009	12	8	0.136363636363636	1
RHOX4C	19.8937464118681	0.0472478080929321	48	1.03764962877298	20	0.969778263001596	12	8	0.136363636363636	1
RHOX4D	24.3386891318587	0.033399345801829	48	1.26478459057603	20	0.929604793499816	12	8	0.136363636363636	1
RHOX4E	8.41402052595165	0.0514599599393673	48	0.209598118800609	20	0.999998365641943	12	8	0.136363636363636	1
RHOX4F	20.3626945190632	0.0302494342060485	48	1.4223452011352	20	0.890034229816103	12	8	0.136363636363636	1
RHOX4G	20.486277022523	0.0279740203920419	48	1.52314507420155	20	0.860188628830854	12	8	0.136363636363636	1
RHOX5	36.7722426575874	0.140280007069795	24	0.446342117552022	23.4163701067616	0.999717668206392	12	8	0.136363636363636	1
RHOX6	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
RHOX7A	16.3882843811049	0.013144648534316	1	1.09685387160371	28	0.961255397379689	12	8	0.136363636363636	1
RHOX8	27.6345218536885	0.149620955775564	41	3.21220272639313	20.8888888888889	0.280218850303066	12	8	0.136363636363636	1
RHOX9	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
RHPN1	24.0351585746796	4.27837117400212	7	2.39183979890076	26.6396761133603	0.535754601726171	12	8	0.136363636363636	1
RHPN2	43.9999250114161	2.72074508499469	48	0.356826576447672	20	0.999934204076617	12	8	0.136363636363636	1
RIAN	24.1866797129932	180.417086965378	48	1.51409004124119	20	0.863000215161708	12	8	0.136363636363636	1
RIBC1	27.7474266052329	0.60624640261169	9	3.32508185346238	26.2151394422311	0.25402216002046	12	8	0.136363636363636	1
RIBC2	43.9999411645168	0.357518164543955	48	0.331237198336831	20	0.999960045684621	12	8	0.136363636363636	1
RIC1	19.448120859116	5.15178106707506	12	2.13225682508927	25.6031128404669	0.635661569439204	12	8	0.136363636363636	1
RIC3	35.8134371957595	22.7769524105067	5	3.24058927033057	27.0781893004115	0.273429206634246	12	8	0.136363636363636	1
RIC8	29.2596967932131	16.808325796242	40	2.86175452683884	21.0223642172524	0.37558524848911	12	8	0.136363636363636	1
RIC8B	8.58340203383986	16.153310093153	48	1.42115411533831	20	0.890366965771668	12	8	0.136363636363636	1
RICTOR	19.6336626556688	5.60672347335396	17	1.45206225716245	24.6441947565543	0.881577197159398	12	8	0.136363636363636	1
RIF1	11.2631399085521	4.65474540547493	1	2.16993045779576	28	0.620910238378306	12	8	0.136363636363636	1
RIIAD1	28.141759244625	8.03574839073837	33	2.70559095190154	22.0066889632107	0.424979801105145	12	8	0.136363636363636	1
RILP	28.3285681454152	0.812668401522867	1	1.06701668778643	28	0.965718951506302	12	8	0.136363636363636	1
RILPL1	29.5391040984274	12.7862640112617	48	0.538705636220307	20	0.999094486814195	12	8	0.136363636363636	1
RILPL2	16.1304139964999	8.07148863777281	41	0.381744184068229	20.8888888888889	0.999897176429212	12	8	0.136363636363636	1
RIMBP2	19.821960344038	10.821085166925	36	2.85293443045414	21.5737704918033	0.378263543368954	12	8	0.136363636363636	1
